14CFC9D48B760DA19B27472769B5E4F5,2AEE67574063F2E88F1652B67F9726DE,VTS,2013-01-06 00:27:00,CRD,7.5,0.5,0.5,1,0,9.5
E184081732527012A9227BE0D55F8DC4,F33956455D954416945742DF31233925,CMT,2013-01-31 10:57:45,CSH,7.5,0,0.5,0,0,8
343EE0E83B908DC51AA01245FDC32974,B1549CFE4C2BCB250F91D24C4CBC9BEB,CMT,2013-01-21 20:08:18,CRD,28.5,0.5,0.5,4,0,33.5
52F95DFCA283A816513DA6E4D7177909,6BCF88CB160C976DE5ABE87D77C62921,CMT,2013-01-28 22:23:10,CRD,4.5,0.5,0.5,1.1,0,6.6
FF91C1751D838A4D176A4919DD1808FA,64A35AF9F4E48A107F11F1FDBC0F3F59,VTS,2013-01-02 10:16:00,CRD,6,0,0.5,2,0,8.5
26840C7CF0423CB66A00B519A5AF9234,40C3B0B79F9FE848CB08BC60A2E3DD1F,CMT,2013-01-06 20:16:24,CSH,7.5,0.5,0.5,0,0,8.5
7E9E4350AF2B8E606CACE1E05C75140B,935B708231D39FF8D381C72B9DCCB46B,CMT,2013-01-28 08:15:08,CSH,9.5,0,0.5,0,0,10
354AAD14E213CB990D676ED46EBC3A8B,454812CC5F0622C7567B5D4D8C4F8694,VTS,2013-01-10 20:58:00,CRD,9.5,0.5,0.5,2,0,12.5
695BD4EEBF79FC90E74A50A9C1FC0F98,BE5EDA04F6EDD9DFAA9124E64B75D306,VTS,2013-01-11 01:44:00,CSH,4,0.5,0.5,0,0,5
83D59E3D62B6E461BEF2304817CF6992,065F21944912E3335494EFF41423F64F,CMT,2013-01-19 19:27:12,CSH,6.5,0,0.5,0,0,7
43A470E49950BEF5E3AA469451D1D712,E17E357261AAA1B586B528B61EAF47B5,VTS,2013-01-21 11:09:00,CSH,7.5,0,0.5,0,0,8
F6D3816AA5A0C24DE107AC490013796F,E094C4597A6DEDF65BD2CD61D92EDA24,VTS,2013-01-10 15:33:00,CRD,5,0,0.5,1.5,0,7
FC0468E921E8BA7BF32CF87C69B39E32,0396EB0DFF18EBF1BA10812B50CF8FF4,CMT,2013-01-17 15:57:57,CRD,30.5,1,0.5,7.36,4.8,44.16
B674C9D8E118FB3FF8DB640D5D56DBF3,A34C1743778264B6551D2626DAADC060,CMT,2013-01-28 16:47:27,CSH,8,1,0.5,0,0,9.5
7BB584EB81171917EDD2DF1B7744F0E9,2E376CAC47412983FFBD8947DD400167,CMT,2013-01-15 12:48:10,CSH,5,0,0.5,0,0,5.5
4C3E80DD21B653472121ADEC473759B2,49913BA1AD4E01463C2B5270ED8A5FB7,CMT,2013-01-19 10:26:02,CSH,8.5,0,0.5,0,0,9
E90DABEB80622DD659FFC2153F4B3B6E,264424B631EA88ACE50DE97C045E43D8,VTS,2013-01-09 15:51:00,CRD,8.5,0,0.5,2.55,0,11.55
EBDB3BB3E46103F1AAC8AF4BDAC04555,81B49081B24DAFCFB9F72387C83BF08A,CMT,2013-01-13 11:07:10,CRD,7.5,0,0.5,1.6,0,9.6
C55D5C56D4C88F3EB9BB754232B36648,D9CC895746042198E4DBD514AE08E99C,VTS,2013-01-05 21:10:00,CSH,8.5,0.5,0.5,0,0,9.5
5F4331AF6B5BAEBC86BFF2D7386EBA4C,682822A14A2EDF88DAEE8E81A1A01775,CMT,2013-01-10 13:33:32,CRD,10,0,0.5,1.5,0,12
3E8658E70D6ECE557C5A2DB0A1D762A0,04A475D16096497501D0906A80866F74,CMT,2013-01-22 22:58:37,CRD,11.5,0.5,0.5,2.5,0,15
6F70DA82F52A1281E4E6646AE996D25A,77514B678AEF8AF2651047269896765D,VTS,2013-01-30 17:42:00,CSH,5,1,0.5,0,0,6.5
3FCB31A38B7A371646C983C2D6650730,AE638E5F0A9E8ADA46020ACA43EFE637,CMT,2013-01-28 14:20:22,CRD,36,0,0.5,12.39,4.8,53.69
2742CD8133C052F1B28958824E103249,9E0AC254B3663DCB83FB6D514AA94F33,CMT,2013-01-28 11:27:54,CRD,15.5,0,0.5,4.8,0,20.8
49C9227048FED37BBC73D42DA775514B,41B1649C6D4C2A0BF4E94FB83EC52DC8,CMT,2013-01-09 15:14:55,CSH,12.5,0,0.5,0,0,13
A8FE763A7468DE1289FCEE900925BE18,0B0992DC8A46E73576C1FB8976B5CCC3,VTS,2013-01-10 17:47:00,CSH,11,1,0.5,0,0,12.5
DB1192AD482DB3AAAC3E6ADE9173B1C6,62AE09835FB555BD52ACCF7E3A547D13,VTS,2013-01-07 03:56:00,CRD,43.5,0.5,0.5,10,4.8,59.3
D22FDB926D6B574416DFDC9D645020AE,E68B1171E33D15E996191420FD1A20E5,VTS,2013-01-19 02:23:00,CRD,12.5,0.5,0.5,1,0,14.5
9BA84250355AB3FC031C9252D395BF8A,16BB0D96A0DCC853AEC7F55C8D6C71E0,CMT,2013-01-20 22:01:03,CRD,17.5,0.5,0.5,1,0,19.5
DC40456B7FC15769BB48EC845C2210D4,22D8F9B2184ACA7B438989F44A5A032B,VTS,2013-01-02 13:01:00,CSH,9,0,0.5,0,0,9.5
4BCCB03EBA7A8C89EAE5652AC5B962DB,8B27F8E56F5A697DA0F59D7B5DFCEC4C,CMT,2013-01-22 18:38:09,CSH,16.5,1,0.5,0,0,18
ADA3629402BBD4633C28221F9D241444,B2CC4A06EE6F0A3F3263457B20969284,VTS,2013-01-18 12:08:00,CRD,6.5,0,0.5,1.3,0,8.3
C8FB6FC8C2DFD4B419D0A0EF04160EC9,4FC36A5B319AF3EC89A2C9AB670AC478,CMT,2013-01-17 22:28:49,CSH,11.5,0.5,0.5,0,0,12.5
02C07FB6B35EFD8A44E33F4400E30731,37B05611811212C7C2CC7E7FE0F7181B,CMT,2013-01-11 18:46:28,CRD,12.5,1,0.5,2.8,0,16.8
03B390017C7E2B4FB9652DE6239C33FB,135211CE82B1B5BABD0F59A4A37D21DC,VTS,2013-01-08 18:14:00,CRD,5.5,1,0.5,1.3,0,8.3
A997E2557706D34D7BACB5EFDE7E1DD0,147B17F918FD82FD0B4A7C85C41D993A,VTS,2013-01-18 19:21:00,CRD,5,1,0.5,1.5,0,8
4490EC0C71737BE1B3390C6F524771EA,D997070D9CA9764BB1B8238D9E31BCAF,VTS,2013-01-08 11:17:00,CRD,4.5,0,0.5,1.12,0,6.12
8C5100EA21F2FAEB3133BB0369CD3E6B,BE4E334EA1182C56011E93D282E9024C,VTS,2013-01-11 16:41:00,CRD,6.5,1,0.5,1.5,0,9.5
1BF29E6BF0CD0FC4367B3C4FBC3C6209,30ED1241E3ECDA9C4D8B1EDAF8FB9289,CMT,2013-01-11 19:52:12,CSH,6,1,0.5,0,0,7.5
621D7CC9900382D5461593D63DC212C4,017583CFB6AAFC1DCECA6C3A6D22D76E,VTS,2013-01-09 06:27:00,CRD,9,0,0.5,1.8,0,11.3
7CC2A5582252E9E83538E3E2596023AC,79F8E9F1C1DB599E2DE5222E8004D3AB,CMT,2013-01-23 11:37:12,CSH,10.5,0,0.5,0,0,11
FAD8F35B10C5AF042238FF6597E41A61,928F685F57E2BC77C684DBC3E7559FE6,CMT,2013-01-13 09:58:37,CRD,8,0,0.5,1.5,0,10
0F03FB18268711A939065F6674547F73,DD3A3D0FD92AD2A9167DD99A924E271B,CMT,2013-01-01 05:09:05,CRD,5,0.5,0.5,1.8,0,7.8
1A55B63A031F9216D2E7AFCFF3790F76,C345404EC13A4427D6D4D94E5B13DD5F,VTS,2013-01-10 11:48:00,CSH,9.5,0,0.5,0,0,10
AA61AF12089DFE53ED13E67F0A42120A,5162BD97262ECCE6D47CDD0D6360FFEF,CMT,2013-01-31 23:37:44,CSH,4.5,0.5,0.5,0,0,5.5
1B576D1FFDF70951E826797D164BCE3C,AF60B7E3C8E49D5161DA278B8CC26BB8,VTS,2013-01-30 17:29:00,CSH,11.5,1,0.5,0,0,13
62E9ECD44B7177AB241585042CE642A4,D5CE79E8789D9B58F2BEE5832F8F198F,CMT,2013-01-23 10:43:44,CRD,17.5,0,0.5,3.6,0,21.6
E7AF144D23A7CCBA024A90C42DB96C0B,F9CBA770163025BD286BD31E821D6AEC,CMT,2013-01-16 20:40:43,CSH,7.5,0.5,0.5,0,0,8.5
1A30D2B12B2E613700A5B5DD95D6D9D7,E21ECF0C61A477C38777385A54B7C0AC,VTS,2013-01-28 14:21:00,CSH,18,0,0.5,0,0,18.5
78EB81E9351BA60F1D81F46FF824331B,71B976D1EA5BBFE7DB4D5772239378AF,CMT,2013-01-10 18:57:25,CSH,7.5,1,0.5,0,0,9
FB0FAE6EABFE14F45600AD382B52EFE5,0D39DD3359634605EAC8B451295E8186,CMT,2013-01-04 22:20:38,CRD,3.5,0.5,0.5,0.9,0,5.4
915035EB102DB4C5E07336F607FA0A7D,E2B9B2A0000B0196935876E14332745A,VTS,2013-01-26 13:29:00,CSH,7,0,0.5,0,0,7.5
B27F3293854DAA2BF54E2953030E1A36,8959021FE5B957B635DEB50F6D1DB833,CMT,2013-01-26 22:05:26,CSH,4,0.5,0.5,0,0,5
77DCFD79EE646AD689A8064685E5E06D,51D585BB10E14473C1BC7AFFD31E9283,CMT,2013-01-04 14:26:10,CRD,12,0,0.5,3,0,15.5
8FA6FBF2D595A1080BCCE03FC2C213F7,0008B3E338CE8C3377E071A4D80D3694,VTS,2013-01-29 20:40:00,CRD,16.5,0.5,0.5,3.4,0,20.9
FC970DAF0602D422163F638D7A36755B,7052894EBE9EC27D8E661ADFBE2CBD2E,CMT,2013-01-03 14:20:55,CSH,4.5,0,0.5,0,0,5
DA5F61E543A25EE2E6935EAC5B3C58B7,4D6F06069B63F195C39E6D82B0D6CB26,VTS,2013-01-26 12:52:00,CSH,7.5,0,0.5,0,0,8
D5B1709DD1059E3370027F6DD67D0F3D,2A5E6AFF71EB785A6289E985A3D880D1,CMT,2013-01-10 06:51:39,CRD,8,0,0.5,1,0,9.5
D6A13BB72AC96091EF764ABB39C3046E,A7476938E8234DDD119F260748583127,CMT,2013-01-06 04:54:01,CRD,14,0.5,0.5,3,0,18
8D491E0CB7DFCB146C037EF5386BD67E,66D58B5FA53911BA1C085055089A2CCC,VTS,2013-01-08 23:41:00,CRD,10,0.5,0.5,2.1,0,13.1
BCC1B5B7D9596FEC872C9DAD725310B3,246735D51D474F0B3A93F431CE5A3127,CMT,2013-01-23 07:07:08,CRD,12.5,0,0.5,1,0,14
2BCFBABDBFF8EA0CBB6465869C485490,9A114F30A34D3BF5B8DB813F0BFD6AA7,CMT,2013-01-25 08:38:51,CRD,8.5,0,0.5,1,0,10
063430B3EBEAF839EB341DFE64E97BD0,633840304637BF5ECA367E178537BF23,VTS,2013-01-23 11:01:00,CSH,9.5,0,0.5,0,0,10
A47AD2D8C7273EEF99AE063BE87B46A1,D18181CAC1222B3BFE18FDA6D8B43A2D,VTS,2013-01-30 23:05:00,CSH,12.5,0.5,0.5,0,0,13.5
B71C3301298BC9AA688EE00425677474,F86A8467AA705BA766AF6B42BE29A545,CMT,2013-01-31 19:47:06,CRD,12.5,1,0.5,2.8,0,16.8
279773F995A5C3AB182B7620A6704B95,19AB9CDF0ACEE82DEFA378D03CE48394,CMT,2013-01-17 14:35:18,CSH,6,0,0.5,0,0,6.5
C688A7976AD481CD0760EE44A123EB8F,0B6B6AE964DCDBCA7A2A3D2236E85E19,VTS,2013-01-14 12:54:00,CRD,33,0,0.5,6.6,4.8,44.9
16EBF4431AD8EAC98E0944D5E2439A0B,D39A22C155B4C912D0D09039BF3892B1,VTS,2013-01-07 21:09:00,CSH,6.5,0.5,0.5,0,0,7.5
6F677A97E18970FC39C8C51A2E229BAE,6CB3C01B99B54D7F9258F8DCE9AF1188,VTS,2013-01-02 00:03:00,CSH,3.5,0.5,0.5,0,0,4.5
48D9DAC013A555372A47095A036163F1,35A32952035266841AED93F2EFCEEB9D,VTS,2013-01-29 19:20:00,CRD,8.5,1,0.5,1.9,0,11.9
ABD4E623646A8BC94B31B96A6684E30B,64B88018EF7341B2A5BE11D1F7721D73,VTS,2013-01-19 01:35:00,CSH,6,0.5,0.5,0,0,7
CD5A34827F6540D83DCEBBCBFCC59EC2,94CDBDF615C2F39AEDE2BBCADF8A0CC7,VTS,2013-01-07 23:41:00,CSH,13,0.5,0.5,0,0,14
025CAAC6524CD33D752760A147C1C374,CFBFA444D13FFEF8A8D50641EB302873,VTS,2013-01-04 14:12:00,CRD,10.5,0,0.5,2.1,0,13.1
73039762E0F4B253E25F5E1443F747E7,D4B1DA6A09DF6735C16684AC25852373,VTS,2013-01-11 21:27:00,CSH,21,0.5,0.5,0,0,22
C0762BC45D1DFFA5B4A8FC94D3D09D6B,97D69234890159189C8FE446D5980980,CMT,2013-01-03 12:09:14,CRD,9.5,0,0.5,2,0,12
86DC2B090B4CD41FE4A1E1472C191B42,6248506E936F66AE884376078CF66154,VTS,2013-01-23 13:10:00,CSH,10,0,0.5,0,0,10.5
DAAB09C2D4354B3C33645931035E7B72,22AD67530075DE5FDF9231666C3C29F6,VTS,2013-01-16 10:39:00,CRD,11,0,0.5,2.2,0,13.7
B875FFF2BCDF2A6F478E6C8946F0B73F,CEF751BED7691C8E28C3FE56F6C05AAE,VTS,2013-01-30 12:52:00,CSH,11,0,0.5,0,0,11.5
B950FDAA6051E9F80F54D00EFE382B29,83E5E11E1275EFEFC653C51395270013,CMT,2013-01-15 10:36:52,CRD,8,0,0.5,2.12,0,10.62
E4AF136C8DA3FA317911687C4399AB46,99A43030C84ADE6C98F736D51C0126E5,VTS,2013-01-08 22:44:00,CRD,8.5,0.5,0.5,0,0,9.5
20AE71AC8FA180E6B0E9CB749BB8F055,86A58F9AEB3C781ABCA7EC2476EC5D47,CMT,2013-01-16 19:01:02,CRD,5.5,1,0.5,0.7,0,7.7
8E38C50BAA33C67E44678D7D18B87B54,A7B7AAEF95483779C50A7A0551EBD2E4,VTS,2013-01-12 20:18:00,CRD,3.5,0.5,0.5,1,0,5.5
C82199A53E6340B5E102C9A116000E33,FEBE195232D19CAEBE47A02EE5BE8769,CMT,2013-01-22 22:59:22,CRD,18,0.5,0.5,2,0,21
FD3BA4AA4E1125787E8D857AF30C837D,0E5FAE1C6310132B0B846123B9077437,CMT,2013-01-16 06:38:38,CRD,20.5,0,0.5,3,0,24
698A6074D905BC18FE001032FA0B2048,0C3A9C293D0EC467F7550D363FB2B459,VTS,2013-01-18 15:29:00,CSH,5.5,0,0.5,0,0,6
06ECEA897237B26A833D402DB247040C,CCE4077C1F8A4D4D74278E892AF52002,CMT,2013-01-20 12:49:00,CRD,33.5,0,0.5,8,4.8,46.8
AFA9916035FA76D992DCCBE351583F80,F6A626EADA1B4CF8FB582F9D6091DE2D,VTS,2013-01-14 08:26:00,CRD,8,0,0.5,3,0,11.5
6BE3BD26CE07A600D8147C51CB35339F,4056C43BED10F8F93D035EC47FC562C9,CMT,2013-01-29 18:55:20,CSH,4,1,0.5,0,0,5.5
3D8AAF4A6615EAB227C97232A0C4DAD1,9F37E3C277C53AD604566BB1A44FC2C7,CMT,2013-01-13 14:49:51,CSH,6,0,0.5,0,0,6.5
3AD6E3E7183533095E90A48647018CE6,2D2CF56B35716D1AC18934BBEF4B8135,VTS,2013-01-10 08:32:00,CSH,7.5,0,0.5,0,0,8
4A983B0382E9EF8B3627E624AA684FC3,28781748876FD5FC628EC0C2DDA46B7A,VTS,2013-01-25 08:08:00,CSH,5.5,0,0.5,0,0,6
CB0982F0F2EB83E7CB87459653E80555,F161F2E516BF27E7CBA744514592BE50,VTS,2013-01-14 21:00:00,CRD,10,0.5,0.5,2,0,13
98692CFFC89FE86800935F8CBAF529F2,1A05759AE547231C9B478F9A30AB3A01,VTS,2013-01-29 21:27:00,CRD,9.5,0.5,0.5,1,0,11.5
FA7ED6D386FFB8FF3568883BB603939F,5E728F17FD4BCF42C485AA79223701B4,CMT,2013-01-12 18:30:45,CRD,6.5,0,0.5,1,0,8
3287516B9EA313931E4CD32B4FFC86AB,5C49875FC8E3D34760B6E1486EEC4C65,CMT,2013-01-09 18:21:18,CRD,7.5,1,0.5,1.8,0,10.8
9538F5B6B4CF177F0BCA343E9CCF0C73,9682B81867DF79DFC8A3BE322DFD8C8C,VTS,2013-01-30 22:35:00,CRD,6.5,0.5,0.5,1.4,0,8.9
E79E74C15D90CD93B1564E91E3D64765,5851E702CF83CAC9A71BBB93803440E9,VTS,2013-01-25 09:14:00,CRD,13,0,0.5,2.6,0,16.1
F605C5086D44454E5D3B0EC7843E631B,51252E39A144915A916D181F93A6E8F2,VTS,2013-01-26 12:04:00,CSH,5,0,0.5,0,0,5.5
E8260A241D62ECC156ECB8AD607E1E6B,EA3CC17B0CFA47F2C7B04A517E9430BB,CMT,2013-01-24 19:07:31,CRD,6.5,1,0.5,1.6,0,9.6
7DA3084A04882BEC4EE0FF3012785BCA,6B5D20FD015A5BB79774A9FE33A4EAD3,CMT,2013-01-06 22:54:25,CSH,8.5,0.5,0.5,0,0,9.5
33E27098314E66C2328FA30116225BB6,C3CB80B3EED0CF101B027ADEC9FEFF64,CMT,2013-01-31 21:51:48,CSH,9,0.5,0.5,0,0,10
33444560CB5E5A005FCA9BF0800435EA,A9AE7D72313855F702D9C69E4576C16C,CMT,2013-01-10 00:20:59,CRD,26.5,0.5,0.5,4,0,31.5
3C698F44315B54EF205A42D79392C224,6CFB3548874BE49C7614028A66CF6C59,CMT,2013-01-26 20:58:12,CSH,15.5,0.5,0.5,0,0,16.5
E0DBB7F0BABEA16EF771E3B3BCDD7A9C,086B452CE83DDB523BB01AFDF216E3D5,VTS,2013-01-31 17:17:00,CRD,12,1,0.5,1.5,0,15
2448B617F670608F520543E8137F0A53,337BBDD444C3D3C1980A2328EA8B4192,VTS,2013-01-30 12:59:00,CRD,9.5,0,0.5,1,0,11
2A233E4FBD87E3B88DC13F5BE79C8545,D586B43FBA7E1BBAE598BF3048A79BDE,VTS,2013-01-16 19:08:00,CRD,7.5,1,0.5,1,0,10
FF91C1751D838A4D176A4919DD1808FA,64A35AF9F4E48A107F11F1FDBC0F3F59,VTS,2013-01-16 13:29:00,CRD,5,0,0.5,1,0,6.5
98F8524CD15B7F916F70DFA0E9A6B2AB,11C4C511E70E19AC2F3638B2717D66E4,CMT,2013-01-14 14:18:15,CSH,10,0,0.5,0,0,10.5
A38D671A1B460DEB1CFDF1453F540031,A658C20B99C7C5CA8298350B26E9C40A,VTS,2013-01-08 00:44:00,CRD,5,0.5,0.5,1.1,0,7.1
EA83B69F0A8B63F93FE8485A0381A9EB,0F6E961B0CBF8C7118F10F0AB5E6B71C,CMT,2013-01-01 01:09:55,CRD,19.5,0.5,0.5,4.1,0,24.6
6AA070E7B4D0AB140EF9720A9BA234D6,8A10F7F00C759301FC27C1C98A7C54F6,CMT,2013-01-26 11:01:58,CRD,10.5,0,0.5,2.75,0,13.75
025B98A22ED771118FC0EB44A0D3BD9D,FF41CB10C36ABCC3D04866E44208AB77,CMT,2013-01-08 21:17:51,CRD,12.5,0.5,0.5,2.7,0,16.2
35F0522181AE560EC9817B4B12B60EEE,043F820DEA83D7CD385E6B74126C8EEE,CMT,2013-01-18 15:30:51,CRD,13,0,0.5,2,0,15.5
5F55508085EE606AC0A93499530E3E64,B128BB39705D847615A7A376AE349F41,VTS,2013-01-06 22:22:00,CSH,52,0,0.5,0,4.8,57.3
CC3EBF81AD3F3B5893C73D43373407FC,68A69D34CDC4461B0C7621D39EDE3D80,CMT,2013-01-05 13:25:15,CSH,12.5,0,0.5,0,0,13
740AEAE178A36D3EC0B5F7386547E356,DB13D58BC9291308A33989DC5DC29806,CMT,2013-01-19 23:22:41,CSH,7.5,0.5,0.5,0,0,8.5
4EE1F46354C254D6A62A581E53DE9DF4,2862C98C95C0299785E7BD22264CF96F,CMT,2013-01-22 07:08:10,CSH,19,0,0.5,0,0,19.5
82E0B6235FC3416F885BF6BE1B661411,7F5C7A025096C6501F12BEA901144219,VTS,2013-01-07 11:17:00,CRD,12.5,0,0.5,2.5,0,15.5
6C8288A327BA30EC477E601902DEE83A,5F10BB26763016753FA0B65D534F66E0,CMT,2013-01-07 19:25:43,CRD,9,1,0.5,2.1,0,12.6
62F9B70D1E3B06D0746A9CFB7D9A06C8,60524B38F28AB7E36BF8222A7B8A1551,VTS,2013-01-24 10:47:00,CSH,5.5,0,0.5,0,0,6
B6D3F9F69C5AF62EE0AA5A52525D304E,B7CF759438577EE19B7D5818AF97D55A,VTS,2013-01-08 22:21:00,CRD,9.5,0.5,0.5,1,0,11.5
FB9F14B858C0D913FB7B118720645D76,B8C23E1D30D30F8DA796FF7EE280BECC,CMT,2013-01-05 10:23:43,CRD,9,0,0.5,1.5,0,11
D7C280941FCD886701B71BE52D350503,416CD60E2BA6609899DF211F3830403B,VTS,2013-01-13 12:14:00,CSH,13,0,0.5,0,0,13.5
9C9C8E0401F5504A2DF7C44A03CDE593,27B041361D07EE9FAD1F51C099204E18,CMT,2013-01-23 21:26:31,CSH,19.5,0.5,0.5,0,0,20.5
2963DBE8528AAB67776DE63A48482AC1,EF63E53ABA13748A9594CFE43D858770,VTS,2013-01-10 20:42:00,CRD,7,0.5,0.5,1.5,0,9.5
C2864D2C9E6391134BBDE0E282684E02,97A74AF9B0D0334D884C12FD753B8889,CMT,2013-01-21 18:54:29,CRD,8,0,0.5,2.1,0,10.6
758116B6100DF9103B782C0B8BD31A94,899334053ED3ABE4F5109FC1A7F6E071,CMT,2013-01-28 15:26:39,CSH,5.5,0,0.5,0,0,6
4D0A5B1BD7C0B459D49CA9A2B9ADCF24,21FF96373516AB808D3217F9D38916FF,CMT,2013-01-29 11:37:13,CSH,6,0,0.5,0,0,6.5
23CB2BF8FABAB1F17948C209601C0B60,7033E1A860819F691770F12F67B925F7,CMT,2013-01-24 06:42:20,CRD,13.5,0,0.5,2.8,0,16.8
82778F75BC6E686FD3C8A0E1F0397E37,E8B63A15B13C3BBBE95CC71E78699AAA,CMT,2013-01-29 21:25:13,CSH,11.5,0.5,0.5,0,0,12.5
DB8409179887E6633474EE4245FA1A65,01B643828CC86FE73BB3BE55920BE559,CMT,2013-01-05 19:52:34,CRD,3.5,1,0.5,1,0,6
FDE7F861626A9B4ACD70D51055D1662D,3224BC8D6F2143829F7B0C0BE4454A59,VTS,2013-01-03 23:21:00,CSH,8,0.5,0.5,0,0,9
554E4199E8B26EA94C3B1B158735A647,576CB7013B4AE5D7982DFB48295419EC,CMT,2013-01-25 11:14:01,CSH,8.5,0,0.5,0,0,9
3AB8D002A5D4196CBA1683B4892552D8,32ECF17A01B2B262112567440B4F5A35,VTS,2013-01-21 09:07:00,CSH,4,0,0.5,0,0,4.5
A84FA3F89BBC4ABA03F423441652FF4A,0FF5ACC4BF3F4B0153D1431E3D1E9CA5,CMT,2013-01-21 19:46:19,CSH,4.5,0,0.5,0,0,5
29CEF6A4C3081BE9E9A7748726EF7D57,7F0B498AC7C74AA1F3E8B330C4602DA2,CMT,2013-01-04 15:26:26,CSH,50,0,0.5,0,0,50.5
038E76DC061A40AE09E9842717D2A2C0,2B1C16B0BECE185907E212FAB5759FBC,VTS,2013-01-21 21:17:00,CSH,7.5,0.5,0.5,0,0,8.5
4A983B0382E9EF8B3627E624AA684FC3,013F4117864733D5EDD4CB306F04A6D8,VTS,2013-01-18 19:19:00,CRD,9.5,1,0.5,1,0,12
37BDEA2E54A3B70CBFA5B0D1C3A75FE2,730A179A7F97126B694CABFB93CC3A0C,CMT,2013-01-01 12:29:29,CRD,9,0,0.5,1.9,0,11.4
9157CFD5FF9AD4D5660B2B5B915CF426,2BAED5E87B6239AE16301C8D736C294A,CMT,2013-01-12 18:39:50,CRD,5,0,0.5,1.1,0,6.6
1E379E414E835E91159C7EB10CB1F188,9AAF4B2099D1E9C65547B8BBCD498C67,VTS,2013-01-01 13:29:00,CRD,35.5,0,0.5,8.88,0,44.88
FE2C9B033BB693BC7CD7EF9521B31DE8,BDCF25E3D8D9C70D6D67829671665ABD,VTS,2013-01-17 11:48:00,CSH,7.5,0,0.5,0,0,8
3857B101820108756CB4C185780896D4,D293DD9DEE74AE9F1AEC80A45E037EDC,VTS,2013-01-24 21:15:00,CSH,5,0.5,0.5,0,0,6
0359F847453DD22B2CCFECCDB8468022,4A04539F137132A95CB4D155B99F2827,CMT,2013-01-25 00:15:18,CRD,10.5,0.5,0.5,1,0,12.5
7735BB047CAAAA539070B46AA266F773,E27AFF8429AE8A2837894889C6947380,VTS,2013-01-15 16:59:00,CRD,8,1,0.5,1.5,0,11
095C09F47409BF97C9563F730BE7BD69,F59E4F98D66EFBCA4C642749E4422D7C,VTS,2013-01-22 08:54:00,CRD,32.5,0,0.5,5,4.8,42.8
1803A06155B880D1027E09C12042C949,3E7C6DFCC43C80A0558EBC13BB731CD6,CMT,2013-01-22 14:50:44,CSH,11,0,0.5,0,0,11.5
247E69398961C347DAAED1A3C91F7F0D,62B415734F2D8017BF9532868435D541,VTS,2013-01-27 19:35:00,CRD,10.5,0,0.5,1,0,12
B8430010845CA0BD936A82B19A02CB87,E25709EC3726320F8C1E961E54AE16D3,VTS,2013-01-25 21:47:00,CSH,4,0.5,0.5,0,0,5
2AE719E19E1BAAD6732D63DD4D8BA2F8,35F963CDABEA2527011AA2A129DBB728,VTS,2013-01-20 18:42:00,CSH,5,0,0.5,0,0,5.5
B3CAB4B8F6674BD37143B4F191091604,AC30AF87F0460FA524EFF4E70B5ACD8A,VTS,2013-01-16 22:40:00,CRD,14,0.5,0.5,2.9,0,17.9
AC354C8F61774C6F08536819DC5A40A0,396E000650D6B780F69504A0717F42C8,VTS,2013-01-19 07:08:00,CSH,10,0,0.5,0,0,10.5
75D3D879AA6857C016E3F1691D9ACAD4,D45EDE844238E823427A20710339D53D,CMT,2013-01-31 21:19:22,CRD,9.5,0.5,0.5,2.1,0,12.6
C237C9E9AB5AEDBA8845205C06281BFE,01D84C91190757916BCFDB532A29280E,VTS,2013-01-09 23:01:00,CSH,5,0.5,0.5,0,0,6
A0EB8461EF49D88F2282E4D5C396D8F5,27F2FFCDBBFD5B888F89C49DAA9B648C,CMT,2013-01-18 21:51:49,CSH,8,0.5,0.5,0,0,9
12DA6E34137DE7D6567EE960CE7EA137,5D3686631D4CDD4A99D309E1BDD43F72,VTS,2013-01-27 22:30:00,CRD,10.5,0.5,0.5,1.5,0,13
810E4D4888D8C6E834D089529B1E2147,8911EE2D1419D3607D3F5EE59006443F,CMT,2013-01-17 20:27:40,CRD,6,0.5,0.5,1.4,0,8.4
68AF096FFBF446F1FB7281EFC9748734,FAB5E0EBF34BDB3FF680CF9CEE063D82,VTS,2013-01-24 11:20:00,CRD,11,0,0.5,2.2,0,13.7
8E60292AA82F901C7A8D8CAC402487C6,B59BB8B617EFCF77D3325CDF14CA81FC,CMT,2013-01-09 14:25:26,CRD,4.5,0,0.5,1,0,6
184E74BE36BCEB1FDA5AED3229F5213A,6E323D0D5405473A4982286D996FB942,CMT,2013-01-18 20:35:56,CSH,9,0.5,0.5,0,0,10
B0FB9C0924FA799213EDEC2CB5A93757,E8C03FECD7C6D12B95267F99E35B9C40,CMT,2013-01-22 22:27:12,CRD,7.5,0.5,0.5,1,0,9.5
8921BE7FE9A5827A9D50DA2F7907C400,19B3F3F825E4C1DE13B9D5C0628F5001,VTS,2013-01-07 15:14:00,CRD,9,0,0.5,1,0,10.5
465FE7E793D67BBB8A7A9869065170E5,58057A0DC7DC000BA6A66DA13C87DD5D,CMT,2013-01-04 18:24:38,CSH,4.5,1,0.5,0,0,6
40E882BDD06233B5C99288FFED13F6A1,27546151AD110A0ED78805B64C975960,VTS,2013-01-14 20:40:00,CRD,5,0.5,0.5,1.1,0,7.1
BBEFF42C6DF9D215155BBBFF7A0D77FA,ED4154D9574D11471AF1CDB403F25116,CMT,2013-01-12 08:36:57,CRD,13.5,0,0.5,4.2,0,18.2
